Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
17.698715209960938,0.21085166931152344,0.0,0.13963045392717557,0.11564200265066914,1.2074371830879707,54.698597647018616
17.654712677001953,0.0,-0.044002532958984375,0.1374479021344861,0.11878504071916803,1.157114576905697,53.64177634762156
17.143159866333008,0.0,-0.5115528106689453,0.13452257428850395,0.15532452719552126,0.8660742557366231,46.41156444199188
17.24400520324707,0.1008453369140625,0.0,0.14172581263950843,0.14700780596051846,0.9640699805938971,49.08531723000933
17.19938850402832,0.0,-0.04461669921875,0.14172581263950843,0.13166332244872997,1.0764259172838115,51.84032371797268
17.46310806274414,0.2637195587158203,0.0,0.16056292397635272,0.1206402097429543,1.33092378004366,57.098554291583525
17.471054077148438,0.007946014404296875,0.0,0.1611304964338025,0.10516466413225396,1.5321733565484172,60.50823307914862
17.733858108520508,0.2628040313720703,0.0,0.17990221296037895,0.0703278950282503,2.5580491622579244,71.89471099479121
17.454248428344727,0.0,-0.27960968017578125,0.1793351854596814,0.0903000150408061,1.9859928636627666,66.51030174354301
17.606739044189453,0.15249061584472656,0.0,0.12277998243059406,0.0903000150408061,1.3596895014370753,57.62154302966599
17.484504699707028,0.0,-0.12223434448242543,0.12277998243059406,0.08962358747209821,1.3699516599781074,57.8050465379856
17.465248107910153,0.0,-0.019256591796875,0.0931166240147182,0.09099905831473214,1.023270193551478,50.57506391448963
17.544700622558597,0.0794525146484446,0.0,0.09879180363246423,0.07956191471644836,1.2416971610669438,55.39094140958602
17.900714874267578,0.3560142517089808,0.0,0.12422139304024858,0.07294804709298296,1.7028748265448457,63.00235622534079
17.95052146911621,0.04980659484863281,0.0,0.10599504198346844,0.07294804709298296,1.45302096776302,59.23393998087474
17.89948844909668,0.0,-0.05103302001953125,0.09093420846121678,0.07659326280866376,1.187235079518389,54.28017731773981
17.652881622314453,0.0,-0.24660682678222656,0.09093420846121678,0.09106499808175249,0.998563777265791,49.96406862891877
17.78825569152832,0.1353740692138672,0.0,0.10060378483363586,0.05452551160539925,1.8450773201672044,64.85157036290212
17.44202995300293,0.0,-0.3462257385253906,0.0934005464826314,0.07925592150007,1.1784677373607837,54.09617581890374
17.480531692504886,0.03850173950195668,0.0,0.09615067073277116,0.07606901441301643,1.2639925924466622,55.83024417410681
17.556013107299805,0.07548141479491832,0.0,0.0827050890241353,0.07606901441301643,1.087237552140328,52.08978494208461
17.389463424682614,0.0,-0.16654968261719105,0.08213751656668553,0.08796542031424437,0.9337477871788771,48.286947934462084
17.8463134765625,0.45685005187988637,0.0,0.0959979466029581,0.08796542031424437,1.091314589983412,52.18318636566621
18.106678009033203,0.2603645324707031,0.0,0.11459541320800833,0.06799330030168857,1.685392718099351,62.76149878339682
18.317228317260746,0.21055030822754262,0.0,0.11874253409249517,0.06799330030168857,1.746385799271848,63.588509660036436
18.63901138305664,0.3217830657958949,0.0,0.14172703879220197,0.05926227569580104,2.3915220454864152,70.51471325887906
18.51494026184082,0.0,-0.12407112121582031,0.14172703879220197,0.06674902779715428,2.123282442748091,67.98240254185507
18.759716033935547,0.24477577209472656,0.0,0.1535358428955078,0.06674902779715428,2.30019594236028,69.69876887719563
18.58614921569824,0.0,-0.17356681823730824,0.12810625348772348,0.07914665767124772,1.6185933462893622,61.81155804825386
18.47063636779785,0.0,-0.11551284790038707,0.12454863956996398,0.08739757537841822,1.425081176802529,58.764266962869236
18.301645278930664,0.0,-0.1689910888671875,0.12454863956996398,0.09582315172467938,1.2997760700651877,56.51750563820526
18.48713493347168,0.18548965454101562,0.0,0.13779790060860794,0.07820837838309178,1.7619327168967245,63.79346991755873
18.54642105102539,0.05928611755371094,0.0,0.1323630469185968,0.07820837838309178,1.692440754496106,62.85897848150975
18.547332763671875,0.000911712646484375,0.0,0.13242816925048853,0.05347796848842101,2.476312638524437,71.23388762799937
18.52655601501465,0.0,-0.020776748657226562,0.12967804500034877,0.054962021963937194,2.359411833237063,70.23288451548913
18.77286529541016,0.24630928039551137,0.0,0.14188003540039112,0.054962021963937194,2.5814195026064426,72.07811038968677
18.46665954589844,0.0,-0.30620574951171875,0.14188003540039112,0.06493745531354632,2.184872116028146,68.60156503718272
18.452299118041992,0.0,-0.014360427856448865,0.1092478888375421,0.06596320016043553,1.656194492866169,62.35215445684668
18.36337280273437,0.0,-0.08892631530762074,0.09065042223249188,0.07231507982526557,1.2535479799169118,55.62552877010988
17.57037353515625,0.0,-0.7929992675781214,0.07561111450195312,0.12895788465227426,0.5863240910459496,36.961179266927374
17.567619323730472,0.0,-0.0027542114257776973,0.05262660980224635,0.1291546140398298,0.4074698391032078,28.95052013070729
17.88176727294922,0.31414794921874645,0.0,0.0750657490321568,0.12029239109584264,0.6240274081205051,38.42468452196229
18.18338394165039,0.3016166687011719,0.0,0.07912581307547432,0.12029239109584264,0.6577790361855144,39.67832997207146
18.664077758789066,0.4806938171386754,0.0,0.11346108572823686,0.1078947612217492,1.0515903130370488,51.257324932497795
18.543365478515625,0.0,-0.12071228027344105,0.11346108572823686,0.10826614924839591,1.0479830169993594,51.171470090354134
18.57330703735352,0.029941558837894178,0.0,0.11559976850237216,0.09619535718645393,1.2017187927095792,54.58093906854769
18.81503295898437,0.24172592163085227,0.0,0.11961664472307477,0.09619535718645393,1.243476278082982,55.42631719491656
19.02436065673828,0.2093276977539098,0.0,0.1303339004516604,0.09619535718645393,1.3548876397333427,57.53512893238355
18.9742431640625,0.0,-0.05011749267578125,0.13026877811976867,0.09977517809186688,1.305623107982079,56.62777682362764
18.94215202331543,0.0,-0.03209114074707031,0.13026877811976867,0.10058334895542716,1.295132638479719,56.42953338581802
19.05017852783203,0.10802650451660156,0.0,0.12039143698556083,0.10058334895542716,1.196932079075151,54.48197923255903
19.079954147338867,0.029775619506835938,0.0,0.12251826695033483,0.0787115097045901,1.5565483041826362,60.884760191546086
19.334678649902344,0.25472450256347656,0.0,0.14071287427629744,0.07768576485770089,1.811308346310872,64.42937320225845
19.386547088623047,0.051868438720703125,0.0,0.14441776275634766,0.07133388519287084,2.0245324135349474,66.93703808479799
19.360145568847656,0.0,-0.026401519775390625,0.14441776275634766,0.016576903206961497,8.711986850215737,89.70344569630686
19.52925109863281,0.1691055297851527,0.0,0.15649672916957286,0.016380173819405947,9.55403348554017,90.52494952408408
19.89046859741211,0.3612174987793004,0.0,0.15985883985246957,0.016380173819405947,9.75928836988783,90.70570500927631
20.41343116760254,0.5229625701904297,0.0,0.17566926138741654,0.016380173819405947,10.7245053272449,91.47085551083983
20.13445472717285,0.0,-0.2789764404296875,0.14133398873465403,0.03630706242152648,3.892740951987815,79.56155844315197
20.5275993347168,0.39314460754394887,0.0,0.16941574641636464,0.027684756687709262,6.119459467439615,85.95398984187725
20.336088180541992,0.0,-0.19151115417480824,0.16727706364222936,0.041364124843052706,4.044013121924524,80.17451628638004
20.354198455810547,0.018110275268554688,0.0,0.1513045174734938,0.041364124843052706,3.6578682142457097,78.53095119905751
20.73659324645996,0.38239479064941406,0.0,0.16366645268031554,0.041364124843052706,3.9567246569657346,79.82538734333991
20.709590911865234,0.0,-0.027002334594726562,0.16366645268031554,0.039713042122977375,4.1212267791900175,80.47342867018746
20.66876983642578,0.0,-0.040821075439453125,0.16366645268031554,0.04033660888671901,4.05751641492608,80.22744924665527
20.3741455078125,0.0,-0.29462432861328125,0.15595027378627258,0.06138120378766766,2.5406845119190242,71.75687366005937
20.416187286376953,0.042041778564453125,0.0,0.1568264280046738,0.06138120378766766,2.5549584942513364,71.87027635858243
20.714805603027344,0.2986183166503906,0.0,0.15996170043945337,0.06138120378766766,2.606037199804672,72.26872756459176
20.569337844848636,0.0,-0.14546775817870738,0.15625681195940316,0.07177175794328962,2.1771350798299984,68.52510280886428
20.75469970703125,0.18536186218261363,0.0,0.169496944972447,0.0698859351021903,2.425337011297067,70.80579234388001
20.88267707824707,0.1279773712158203,0.0,0.1665592193603518,0.0698859351021903,2.383301004941861,70.44306733159901
20.339466094970703,0.0,-0.5432109832763672,0.14075796944754465,0.1086867196219308,1.2950797478953677,56.42852929546264
20.273483276367188,0.0,-0.06598281860351562,0.10340350014822823,0.11339977809361049,0.9118492283368455,47.69462020444367
20.555831909179688,0.2823486328125,0.0,0.12357125963483538,0.09347288949148995,1.322001066909199,56.93369765195269
20.960628509521484,0.4047966003417969,0.0,0.12440354483468166,0.09347288949148995,1.3309050946371754,57.09821037755901
21.21535873413086,0.254730224609375,0.0,0.14259856087820846,0.0797935213361465,1.7870944719619892,64.12034073261805
21.476221084594727,0.2608623504638672,0.0,0.15993799482073076,0.0797935213361465,2.0043982536747476,66.71546461003041
21.541593551635746,0.06537246704101918,0.0,0.13729354313441686,0.0797935213361465,1.7206101552535795,63.24353939247892
21.547426223754886,0.005832672119140625,0.0,0.13771016257149832,0.0778647831508089,1.7685808269032304,63.88041157105966
21.44308280944824,0.0,-0.10434341430664773,0.13771016257149832,0.08240209306989422,1.6711973863903102,62.563605179648
21.485734939575195,0.04265213012695668,0.0,0.14075674329485238,0.06135749816894557,2.2940430671942322,69.64216983198796
21.200321197509766,0.0,-0.2854137420654297,0.13775375911167714,0.08174419403076197,1.6851809568253577,62.758562045580625
20.670913696289066,0.0,-0.5294075012206996,0.11642387935093497,0.11955901554652623,0.9737775007492326,49.33572808381863
20.414350509643555,0.0,-0.25656318664551137,0.11642387935093497,0.1274944032941551,0.9131685496995644,47.7306900033959
20.909683227539066,0.49533271789551137,0.0,0.1385646547589991,0.1274944032941551,1.0868293131213196,52.080412436593754
20.473276138305664,0.0,-0.436407089233402,0.12942341395786908,0.15866633823939807,0.8156954738729342,44.92468509232061
20.23665428161621,0.0,-0.23662185668945312,0.12942341395786908,0.13676711491176136,0.946305067862035,48.62059311706599
20.295578002929688,0.05892372131347656,0.0,0.13363225119454597,0.13205405644008167,1.0119511266598644,50.29700340384772
20.60677528381348,0.3111972808837926,0.0,0.13569286891392401,0.13205405644008167,1.0275554766883925,50.67952460500362
20.46406555175781,0.0,-0.14270973205567117,0.10677882603236709,0.14224760872977246,0.7506546295285331,42.878510522129154
20.027965545654297,0.0,-0.4361000061035121,0.0885838099888403,0.17339760916573763,0.5108709999811459,33.813012493291694
19.585411071777344,0.0,-0.4425544738769531,0.06995078495570693,0.2050086430140914,0.3412089555214451,25.440402415803092
19.514219284057614,0.0,-0.07119178771973012,0.06528132302420556,0.21009377070835786,0.3107246959493434,23.706328026747755
19.66950225830078,0.15528297424316762,0.0,0.0759563446044932,0.21009377070835786,0.36153544366592466,26.553509521022306
19.276365280151367,0.0,-0.39313697814941406,0.0759563446044932,0.2307218824114126,0.3292117063653779,24.76743958760194
19.325782775878906,0.04941749572753906,0.0,0.07643958500453481,0.2307218824114126,0.3313061778346246,24.8857988756197
19.48076057434082,0.15497779846191406,0.0,0.08750942775181438,0.21033518654959618,0.41604749631930943,29.38089982156174
19.942033767700195,0.461273193359375,0.0,0.12045751299176974,0.17252036503383192,0.6982219923320215,41.1148834183459
19.78305435180664,0.0,-0.1589794158935547,0.12045751299176974,0.16555009569440646,0.7276197122478602,42.11689106632913
19.415700912475586,0.0,-0.3673534393310547,0.08507660457066178,0.19178962707519606,0.4435933573055299,30.728414969538093
18.71596908569336,0.0,-0.6997318267822266,0.08507660457066178,0.21059853690011213,0.40397528787682896,28.77367510419242
19.45836067199707,0.7423915863037109,0.0,0.13810457502092685,0.1936969757080083,0.7129929340203787,41.62264302789567
18.82399177551269,0.0,-0.6343688964843786,0.13389573778424996,0.2390090397426068,0.5602120234801359,35.906147052408514
18.93048477172852,0.10649299621582742,0.0,0.11927400316510958,0.2390090397426068,0.4990355314324426,33.290440484461115
18.70676040649414,0.0,-0.22372436523437855,0.11927400316510958,0.2447957992553716,0.4872387660569397,32.761300819823134
18.53673553466797,0.0,-0.17002487182617188,0.11927400316510958,0.22579043252127587,0.5282509176019696,34.56571898748578
18.270341873168945,0.0,-0.26639366149902344,0.11927400316510958,0.21320751735142376,0.5594268187482043,35.873874427610005
18.30779457092285,0.03745269775390625,0.0,0.12194919586181717,0.20812238965715732,0.5859494313067692,36.946287172849296
17.70197296142578,0.0,-0.6058216094970703,0.11085755484444805,0.2513953617640909,0.44096897439371474,30.602253221951003
17.94196891784668,0.23999595642089844,0.0,0.12800012316022652,0.22331414903913277,0.5731841162370604,36.434649340858726
17.88764190673828,0.0,-0.05432701110839844,0.12447030203683086,0.2271946498325898,0.5478575403450204,35.39457127449222
17.20321273803711,0.0,-0.6844291687011719,0.1134004592895513,0.2760824475969592,0.41074852920421695,29.11564468799513
16.578903198242188,0.0,-0.6243095397949219,0.08045237404959593,0.3206759861537393,0.25088368796977906,20.056516076004698
16.865934371948242,0.2870311737060547,0.0,0.10095460074288555,0.309320313589914,0.3263755928966489,24.60657408388245
16.735523223876953,0.0,-0.13041114807128906,0.10095460074288555,0.2923958642142165,0.34526685599398116,25.665306065901163
16.737680435180664,0.0021572113037109375,0.0,0.1011086872645792,0.24241501944405744,0.417089203038891,29.43281214368581
16.552082061767578,0.0,-0.18559837341308594,0.048080716814314126,0.2556720461164207,0.18805621320220706,15.828898591871578
16.20493507385254,0.0,-0.34714698791503906,0.048080716814314126,0.23515619550432504,0.2044628962940924,16.975441661439845
16.268440246582028,0.06350517272948863,0.0,0.045010157993861356,0.23515619550432504,0.19140536738711408,16.06551159047467
17.4415283203125,1.1730880737304723,0.0,0.12880216326032365,0.2191758837018694,0.5876657645214507,37.01445087836753
17.29292869567871,0.0,-0.14859962463378906,0.12880216326032365,0.2176455089024135,0.591797937434469,37.177956040594005
17.317285537719727,0.024356842041015625,0.0,0.1305419376918248,0.19861739022391184,0.6572533127369058,39.65919438419894
17.619421005249023,0.3021354675292969,0.0,0.1494478498186384,0.19861739022391184,0.7524409098828555,42.93673502139102
18.175289154052734,0.5558681488037109,0.0,0.18915271759033203,0.15534441811697824,1.217634465938102,54.906905743053514
18.02884292602539,0.0,-0.14644622802734375,0.17201014927455358,0.16580486297607422,1.037425237035266,50.91844442571362
17.97211456298828,0.0,-0.056728363037109375,0.17201014927455358,0.16597638811383927,1.0363531296787583,50.89260377163791
18.1700439453125,0.19792938232421875,0.0,0.18614796229771205,0.11708859034946986,1.5898044526979385,61.38704607762002
18.04425811767578,0.0,-0.12578582763671875,0.18614796229771205,0.08147975376674108,2.284591615613045,69.55481481330648
18.072315216064453,0.028057098388671875,0.0,0.16764981406075613,0.08147975376674108,2.0575640734102034,67.29422586115533
17.75352668762207,0.0,-0.3187885284423828,0.16764981406075613,0.09493528093610491,1.7659379359038385,63.84589881720447
16.610969543457028,0.0,-1.1425571441650426,0.1674957275390625,0.17654650551932224,0.9487343125051593,48.684641431983174
16.871477127075195,0.2605075836181676,0.0,0.18610341208321732,0.16328947884695896,1.1397146552083766,53.26479642667051
16.44016456604004,0.0,-0.43131256103515625,0.18610341208321732,0.1693013054983959,1.0992438099361297,52.36379903721496
16.334421157836914,0.0,-0.105743408203125,0.1815673283168253,0.1768544060843334,1.0266485994713896,50.65745486115206
16.69112205505371,0.3567008972167969,0.0,0.12325395856584846,0.1768544060843334,0.6969233127676477,41.06981780048621
16.617439270019528,0.0,-0.07368278503418324,0.12325395856584846,0.17150320325579013,0.7186685509425742,41.81542453595447
16.330411911010742,0.0,-0.2870273590087855,0.12151418413434735,0.19200515747070337,0.6328693756723086,38.758114096648704
15.716891288757324,0.0,-0.613520622253418,0.09993307931082615,0.23582805906023324,0.4237539829189794,29.763146442631836
15.995597839355467,0.27870655059814275,0.0,0.0801358222961427,0.23582805906023324,0.33980613933507836,25.362336337980807
16.460212707519528,0.4646148681640607,0.0,0.11332259859357562,0.22536761420113724,0.5028344422745537,33.459070948195006
16.226205825805664,0.0,-0.23400688171386363,0.11332259859357562,0.23803036553519114,0.4760846303738573,32.25320693524709
16.085004806518555,0.0,-0.14120101928710938,0.09918478557041713,0.24811615262712752,0.3997514249685849,28.55874391966107
16.011011123657227,0.0,-0.07399368286132812,0.09918478557041713,0.2444167137145996,0.4058019767266537,28.86622607200661
16.036911010742188,0.025899887084960938,0.0,0.0990306990487235,0.2444167137145996,0.4051715512563499,28.834312144598286
15.815857887268065,0.0,-0.22105312347412287,0.0990306990487235,0.2374356133597239,0.41708443669184647,29.432574791769028
15.879364967346193,0.06350708007812855,0.0,0.10356691905430411,0.15582438877650656,0.6646386991631105,39.92690422836226
15.710729598999025,0.0,-0.16863536834716797,0.08495923451014928,0.1678697722298757,0.5061020419674408,33.603436411673215
16.406869888305664,0.6961402893066388,0.0,0.1346835408891949,0.13706173215593598,0.9826487581228334,49.56242269826969
16.926660537719727,0.5197906494140625,0.0,0.1718114444187708,0.12950863156999848,1.3266408758701767,57.01958087425098
16.713014602661133,0.0,-0.21364593505859375,0.14633280890328532,0.14476905550275518,1.0108017103178544,50.26859213075134
16.24747657775879,0.0,-0.46553802490234375,0.14633280890328532,0.17275871549333807,0.8470357543780661,45.859196410806895
16.151908874511722,0.0,-0.09556770324706676,0.14633280890328532,0.15908302579607245,0.9198518080167047,47.91264639154383
16.195379257202152,0.04347038269042969,0.0,0.149437836238316,0.1152601242065426,1.2965267673191814,56.45598326000197
15.9422607421875,0.0,-0.253118515014652,0.1295302254813058,0.1333400181361606,0.9714279875756099,49.27534729636443
16.139886856079098,0.197626113891598,0.0,0.1104596001761299,0.1333400181361606,0.8284054683668464,45.307536140043815
16.04092025756836,0.0,-0.09896659851073863,0.1104596001761299,0.12369428362165166,0.8930048902987046,47.173934672603714
15.469022750854492,0.0,-0.5718975067138672,0.1104596001761299,0.15445831843784866,0.7151418019650195,41.69578288778742
14.980978012084961,0.0,-0.48804473876953125,0.1104596001761299,0.18403339385986314,0.6002149819626873,37.50839660471838
15.602822303771973,0.6218442916870117,0.0,0.15302705764770494,0.18403339385986314,0.8315178807397925,45.400478449269805
15.497692108154295,0.0,-0.10513019561767756,0.15302705764770494,0.17575318472725993,0.8706929429766965,46.54387275290763
15.41506576538086,0.0,-0.08262634277343572,0.14849083764212434,0.1816550663539339,0.8174329547891999,44.97733754827903
15.562127113342285,0.14706134796142578,0.0,0.15899521963936905,0.16960968290056475,0.9374182942879592,48.38492013065664
15.84699535369873,0.2848682403564453,0.0,0.12961864471435522,0.16960968290056475,0.7642172457237913,43.317638322385974
13.888975143432615,0.0,-1.958020210266115,0.09249074118477932,0.3094682693481444,0.2988698692101756,23.00999324835476
13.561558723449707,0.0,-0.3274164199829084,0.09249074118477932,0.31759473255702403,0.2912225289132358,22.55401546922704
13.868316650390625,0.30675792694091797,0.0,0.11440202168055917,0.2843420164925709,0.4023394892240563,28.69059113828986
14.128520965576172,0.2602043151855469,0.0,0.13298804419381252,0.2775157519749233,0.47920899353428237,32.39630070050518
14.084129333496096,0.0,-0.04439163208007635,0.12988301685878184,0.28068658283778586,0.46273325766284923,31.634835349419973
14.042816162109375,0.0,-0.041313171386720526,0.12988301685878184,0.26555762972150504,0.4890954065036371,32.84513566877641
13.985163688659668,0.0,-0.05765247344970703,0.11576686586652483,0.26967566353934125,0.429281843037484,30.03479300661806
13.636780738830565,0.0,-0.34838294982910334,0.11576686586652483,0.28749111720493875,0.40267980100407813,28.70789190204553
14.115266799926758,0.4784860610961932,0.0,0.14994444165911006,0.24664129529680537,0.6079454029734501,37.80883367365728
14.100162506103516,0.0,-0.015104293823242188,0.14994444165911006,0.212859834943499,0.7044280650640876,41.32929276998267
14.519413948059082,0.4192514419555664,0.0,0.1354735238211497,0.212859834943499,0.6364447471130918,38.891917874762704
14.729036331176758,0.20962238311767578,0.0,0.15044655118669795,0.20535053525652205,0.7326328660344686,42.28436851202463
14.882535934448242,0.15349960327148438,0.0,0.16141080856323256,0.19944865362984807,0.8092850246198753,44.72954861215984
14.509483337402346,0.0,-0.37305259704589666,0.15090642656598785,0.22609526770455496,0.6674461968977675,40.02804996884041
14.481887817382812,0.0,-0.027595520019533026,0.13055869511195603,0.22806637627737875,0.572459199128801,36.405345171815206
14.468860626220705,0.0,-0.013027191162107599,0.13055869511195603,0.08913830348423536,1.4646755660437951,59.426708578721275
14.269472122192385,0.0,-0.1993885040283203,0.13055869511195603,0.07999345234462193,1.6321172706672618,62.00777179861396
14.264201164245605,0.0,-0.00527095794677912,0.10864741461617619,0.08036994934082044,1.351841272854871,57.480123699584865
13.91875171661377,0.0,-0.34544944763183594,0.09006139210292284,0.10504490988595158,0.8573608392896285,46.160165604521794
13.832232475280762,0.0,-0.08651924133300781,0.09006139210292284,0.10805402483258954,0.8334848446641107,45.45905285717279
13.97952938079834,0.14729690551757812,0.0,0.1005825996398927,0.10510308401925236,0.9569899930002852,48.90111837174559
13.731138229370115,0.0,-0.24839115142822443,0.1005825996398927,0.11872727530343218,0.8471734854761301,45.86323332038092
13.922473907470705,0.1913356781005895,0.0,0.11424943378993481,0.09384277888706764,1.217455782372184,54.90327212161036
13.786030769348145,0.0,-0.13644313812256037,0.08007185799734959,0.10358871732439338,0.7729785643218311,43.59773884900281
13.68772792816162,0.0,-0.09830284118652521,0.08007185799734959,0.10953147070748503,0.7310397411826017,42.23125118335956
13.348788261413574,0.0,-0.3389396667480451,0.05012532642909484,0.13374144690377396,0.3747927631227114,27.261764331040354
13.02566623687744,0.0,-0.3231220245361346,0.03515229906354657,0.15682159151349787,0.224154714438802,18.310979142988714
13.3695650100708,0.34389877319336115,0.0,0.04875223977225206,0.15682159151349787,0.31087708842730294,23.715197341672294
13.19963264465332,0.0,-0.16993236541748047,0.04875223977225206,0.14231300354003956,0.3425705210313805,25.516016899299515
13.352201461791992,0.15256881713867188,0.0,0.05965001242501433,0.14034189496721577,0.42503353997713034,29.82621307172542
13.387554168701172,0.03535270690917969,0.0,0.062175205775670025,0.13941138131277953,0.44598371517584673,30.842927931702917
13.578261375427244,0.19070720672607244,0.0,0.07579714911324663,0.12516934531075666,0.6055568072603226,37.716311532671824
13.285530090332033,0.0,-0.2927312850952113,0.07579714911324663,0.14570222582135894,0.5202195689596342,34.22002844731486
13.283048629760742,0.0,-0.002481460571290839,0.07579714911324663,0.12120451245989143,0.6253657357710106,38.475385693691976
13.41174030303955,0.1286916732788086,0.0,0.08498941149030438,0.11502456665039087,0.7388805188775347,42.49173596783347
13.757810592651367,0.3460702896118164,0.0,0.09918751035417854,0.11502456665039087,0.8623158794907877,46.30341656790095
14.131790161132812,0.3739795684814453,0.0,0.12590033667428177,0.09728234154837485,1.2941746124776023,56.41133876378981
14.093645095825195,0.0,-0.03814506530761719,0.11223350252423968,0.10000698907034751,1.1222565899398462,52.8803442175508
14.018912315368652,0.0,-0.07473278045654297,0.11223350252423968,0.09559910637991768,1.1740015861467963,54.0018734865598
14.039067268371582,0.020154953002929688,0.0,0.11367314202444893,0.08857747486659447,1.2833188369351325,56.20410151118946
14.32374095916748,0.28467369079589844,0.0,0.13400697708129883,0.06436749867030553,2.0819043748723436,67.55252991775836
14.375523567199707,0.05178260803222656,0.0,0.13770573479788645,0.04128735406058163,3.3353005522182047,76.93354848285342
14.299860954284668,0.0,-0.07566261291503906,0.11314153671264636,0.04669182641165585,2.4231550874694943,70.78718391519818
14.018912315368652,0.0,-0.2809486389160156,0.11314153671264636,0.05462156023297978,2.0713713821073347,67.44125422846525
13.726799011230467,0.0,-0.29211330413818537,0.10224376405988408,0.07548679624285017,1.3544589139927665,57.5273964622229
13.300416946411133,0.0,-0.42638206481933416,0.09971857070922839,0.10594265801565975,0.9412504139219222,48.486810726304356
13.327702522277832,0.02728557586669922,0.0,0.08804559707641602,0.10594265801565975,0.8310684168732267,45.38707615810324
13.39592456817627,0.0682220458984375,0.0,0.09291860035487584,0.08503328050885894,1.0927321608531309,52.215576426543926
13.26351261138916,0.0,-0.13241195678710938,0.09291860035487584,0.09431403023856026,0.9852044294984025,49.627353982246156
13.123350143432615,0.0,-0.14016246795654475,0.08372633797781807,0.10432563509259918,0.8025480784612793,44.52297766983079
13.216689109802244,0.0933389663696289,0.0,0.06567410060337611,0.10432563509259918,0.6295106715150494,38.63188394647071
13.240564346313475,0.02387523651123047,0.0,0.04066664831978934,0.10432563509259918,0.3898049437580104,28.047456983710546
13.510663032531738,0.2700986862182635,0.0,0.059959411621093875,0.10160098757062652,0.5901459528571404,37.11269093234987
13.468486785888672,0.0,-0.042176246643066406,0.059959411621093875,0.09927552086966392,0.6039697510105531,37.65468461172865
13.328014373779295,0.0,-0.14047241210937678,0.05851977212088461,0.10930926459176225,0.535359672754534,34.8686814076642
13.019465446472168,0.0,-0.30854892730712713,0.038185937064034725,0.13134847368512848,0.2907223509545677,22.524003767313772
13.217617988586426,0.1981525421142578,0.0,0.04864093235560839,0.13134847368512848,0.3703197379530388,27.024330723442418
12.490751266479492,0.0,-0.7268667221069336,0.04864093235560839,0.17786305291312093,0.27347406647387057,21.474647476025524
12.157392501831055,0.0,-0.3333587646484375,0.04864093235560839,0.18160663332257965,0.2678367605064827,21.125492559427414
12.110260009765625,0.0,-0.04713249206542969,0.04864093235560839,0.1641080038888114,0.2963958564054209,22.863067244541483
12.362679481506348,0.25241947174072266,0.0,0.06667089462280286,0.1336521421160018,0.498838952876166,33.28169126635849
12.594009399414062,0.23132991790771484,0.0,0.08124549048287541,0.1336521421160018,0.6078876791391742,37.80660098500307
12.573235511779785,0.0,-0.020773887634277344,0.07637248720441558,0.1351359912327359,0.5651528250004415,36.10847554137611
12.66378402709961,0.09054851531982422,0.0,0.08284023829868874,0.12567799431937093,0.6591467245107081,39.72805507632812
12.937292098999025,0.27350807189941584,0.0,0.10237652914864702,0.11566638946533203,0.8851017968303723,46.95246688102418
13.337935447692873,0.40064334869384766,0.0,0.1243268421718055,0.11566638946533203,1.0748744103322185,51.80431186483788
13.730520248413086,0.39258480072021307,0.0,0.15066323961530426,0.11566638946533203,1.3025671529278746,56.57021343640596
13.622295379638672,0.0,-0.10822486877441406,0.13137047631399973,0.12339673723493304,1.0646187189203036,51.56490683553659
13.815486907958984,0.1931915283203125,0.0,0.14516987119402205,0.12038414818899972,1.2058885939543258,54.66679492605846
13.9537935256958,0.1383066177368164,0.0,0.15504891531808035,0.11035040446690138,1.4050597826724405,58.420991976805425
14.286528587341307,0.33273506164550604,0.0,0.1788157054356165,0.08831119537353516,2.0248362020157127,66.9403586437635
14.222956657409668,0.0,-0.06357192993163885,0.16466195242745524,0.09285204751150936,1.7733798751938645,63.942912799491694
14.383586883544922,0.1606302261352539,0.0,0.17613554000854478,0.04093299593244267,4.303020973574604,81.1428239680159
14.258102416992188,0.0,-0.12548446655273438,0.17613554000854478,0.026084831782749594,6.752412339688793,87.10078932617581
14.13948917388916,0.0,-0.11861324310302734,0.17613554000854478,0.03119059971400657,5.647071285052871,84.95578041642672
14.194741249084473,0.0552520751953125,0.0,0.1620521545410155,0.03119059971400657,5.19554468419675,83.85936909549302
13.85511875152588,0.0,-0.339622497558592,0.14552858897617874,0.05544934953962028,2.624531941031951,72.41023072029303
13.386579513549805,0.0,-0.468539237976076,0.14552858897617874,0.08743258884974876,1.6644662006550766,62.469030391372826
13.565442085266113,0.1788625717163086,0.0,0.1518367358616419,0.08743258884974876,1.7366148922179399,63.4585047810826
13.524240493774414,0.0,-0.04120159149169922,0.13230044501168362,0.09037555967058442,1.463896273438459,59.41387586887078
13.82608699798584,0.3018465042114258,0.0,0.12524352754865348,0.09037555967058442,1.3858119164646008,58.08554760335662
13.724014282226562,0.0,-0.10207271575927734,0.09720175606863826,0.09766646793910423,0.9952418482999127,49.88076253251851
13.776769638061525,0.052755355834962714,0.0,0.1009699957711356,0.08993612016950323,1.1226856971463386,52.88986959565594
13.80142879486084,0.02465915679931463,0.0,0.08893196923392147,0.08993612016950323,0.9888348426228614,49.71930405838994
13.895383834838867,0.09395503997802734,0.0,0.08576399939400796,0.08993612016950323,0.9536101761157582,48.812715442123775
